#Wave		#Intensity
3346.624023	3553.916748
3345.951172	3430.705078
3345.277344	3415.193848
3344.603516	3459.071533
3343.930664	3491.800049
3343.256836	3509.675781
3342.582031	3542.381592
3341.908203	3415.605713
3341.234375	3604.047363
3340.559570	3499.551025
3339.884766	3602.655518
3339.210938	3505.611084
3338.536133	3519.754150
3337.861328	3530.187256
3337.185547	3444.323486
3336.510742	3543.635498
3335.834961	3668.824219
3335.160156	3568.177246
3334.484375	3678.509766
3333.808594	3759.199463
3333.132813	3603.103760
3332.457031	3598.709473
3331.781250	3631.295410
3331.104492	3571.440186
3330.428711	3655.768555
3329.751953	3666.149902
3329.075195	3754.122070
3328.398438	3716.454590
3327.721680	3771.140625
3327.044922	3593.155273
3326.368164	3762.300537
3325.690430	3794.797119
3325.012695	3805.136719
3324.335938	3697.391846
3323.658203	3663.474609
3322.980469	3766.047852
3322.302734	3883.332764
3321.624023	3690.850586
3320.946289	3815.477539
3320.267578	3652.568604
3319.589844	3791.894531
3318.911133	3758.003662
3318.232422	3834.634033
3317.553711	3778.650391
3316.874023	3954.665771
3316.195313	3791.917725
3315.516602	3732.293457
3314.836914	3786.773682
3314.157227	3970.010010
3313.477539	4009.708496
3312.797852	3847.105957
3312.118164	3835.331787
3311.438477	3819.885254
3310.757813	4058.074463
3310.078125	3869.861816
3309.397461	4027.112793
3308.716797	3916.125488
3308.036133	4084.325439
3307.355469	3899.924805
3306.674805	3825.741211
3305.993164	3968.164795
3305.312500	3982.079346
3304.630859	3999.657471
3303.949219	4130.958496
3303.267578	4016.453369
3302.585938	4019.345215
3301.904297	4044.235352
3301.222656	3893.153809
3300.540039	4053.669189
3299.858398	4155.491211
3299.175781	4000.811523
3298.493164	4106.267090
3297.810547	4226.331543
3297.127930	4119.328125
3296.445313	4286.935059
3295.761719	4110.416992
3295.079102	4138.899414
3294.395508	4211.275879
3293.711914	4045.848633
3293.028320	4096.270996
3292.344727	4252.716797
3291.661133	3995.977539
3290.977539	3991.550537
3290.292969	4231.980469
3289.608398	4205.585938
3288.924805	4259.571289
3288.240234	4193.004395
3287.555664	4162.980469
3286.871094	4165.827637
3286.185547	4040.911621
3285.500977	4153.269043
3284.815430	4294.774414
3284.130859	4250.166504
3283.445313	4289.467773
3282.759766	4339.694336
3282.074219	4291.456543
3281.387695	4316.145020
3280.702148	4362.691895
3280.015625	4420.152832
3279.330078	4342.789551
3278.643555	4443.942383
3277.957031	4370.246094
3277.270508	4271.090332
3276.583984	4350.354980
3275.896484	4429.588867
3275.209961	4512.430664
3274.522461	4435.153320
3273.835938	4397.919434
3273.148438	4447.986328
3272.460938	4428.945313
3271.772461	4449.902344
3271.084961	4510.833984
3270.397461	4495.425293
3269.708984	4371.019531
3269.020508	4479.156250
3268.333008	4638.099121
3267.644531	4553.681641
3266.956055	4520.125488
3266.266602	4548.290527
3265.578125	4725.242188
3264.888672	4662.643555
3264.200195	4454.956055
3263.510742	4639.077148
3262.821289	4522.134277
3262.131836	4619.153809
3261.442383	4669.010254
3260.751953	4686.228027
3260.062500	4717.933594
3259.372070	4568.481445
3258.682617	4611.063965
3257.992188	4729.681152
3257.301758	4663.591309
3256.610352	4821.972656
3255.919922	4603.875488
3255.229492	4773.062988
3254.538086	4848.116699
3253.846680	4792.918457
3253.156250	4763.057617
3252.464844	4657.274414
3251.773438	4873.284180
3251.081055	4641.012695
3250.389648	4705.162109
3249.697266	4657.280762
3249.005859	4725.013672
3248.313477	4843.284668
3247.621094	4885.678223
3246.928711	4816.135742
3246.236328	4916.271484
3245.542969	4792.616211
3244.850586	5008.179199
3244.157227	5046.891113
3243.463867	4905.247559
3242.770508	4803.326172
3242.077148	4971.848633
3241.383789	4949.256836
3240.690430	5103.269043
3239.996094	5095.073242
3239.302734	4924.762695
3238.608398	4977.835938
3237.914063	4944.459961
3237.219727	4979.505859
3236.525391	4895.744141
3235.831055	4948.781250
3235.135742	5088.159180
3234.441406	5108.758301
3233.746094	5114.960938
3233.050781	5110.372070
3232.355469	5084.210938
3231.660156	5194.666504
3230.964844	5247.571777
3230.268555	5095.624512
3229.573242	5141.342285
3228.876953	5158.304688
3228.180664	5060.333984
3227.485352	5260.432617
3226.788086	5198.380371
3226.091797	5139.941406
3225.395508	5257.368164
3224.698242	5112.828613
3224.001953	5359.355957
3223.304688	5254.304199
3222.607422	5199.495117
3221.910156	5366.987305
