#Wave		#Intensity
2885.030273	33170.523438
2884.263672	33473.355469
2883.498047	33492.199219
2882.731445	33628.457031
2881.964844	33966.859375
2881.198242	34256.199219
2880.430664	34454.132813
2879.664063	34854.046875
2878.896484	34843.210938
2878.128906	35578.410156
2877.361328	35378.503906
2876.593750	35406.621094
2875.826172	36333.292969
2875.058594	35902.234375
2874.290039	36092.921875
2873.521484	36159.886719
2872.752930	36474.031250
2871.984375	36196.152344
2871.214844	35544.472656
2870.446289	35088.117188
2869.676758	34638.457031
2868.907227	33964.785156
2868.137695	33077.000000
2867.368164	32056.437500
2866.598633	30951.888672
2865.828125	29873.791016
2865.058594	28452.113281
2864.288086	27258.207031
2863.517578	25954.511719
2862.746094	25160.630859
2861.975586	24444.923828
2861.204102	23236.716797
2860.433594	22521.738281
2859.662109	21832.996094
2858.889648	20697.427734
2858.118164	20433.738281
2857.346680	18933.005859
2856.574219	18637.433594
2855.801758	17649.228516
2855.029297	17324.935547
2854.256836	16133.593750
2853.484375	15871.238281
2852.710938	14991.234375
2851.938477	14337.971680
2851.165039	14095.577148
2850.391602	13281.184570
2849.618164	12854.929688
2848.843750	12448.245117
2848.070313	12200.013672
2847.295898	11483.630859
2846.521484	11229.260742
2845.747070	10765.185547
2844.972656	10359.403320
2844.197266	10147.390625
2843.422852	10067.727539
2842.647461	9613.989258
2841.872070	9621.535156
2841.096680	9338.947266
2840.320313	9330.433594
2839.544922	9015.809570
2838.768555	8939.716797
2837.993164	8789.578125
2837.216797	8623.405273
2836.439453	8705.195313
2835.663086	8484.394531
2834.885742	8392.409180
2834.109375	8200.728516
2833.332031	8359.732422
2832.554688	8161.710449
2831.777344	8024.861816
2830.999023	8244.869141
2830.220703	7924.882324
2829.443359	7846.007813
2828.665039	7709.347168
2827.886719	7688.360840
2827.107422	7827.922363
2826.329102	7829.387695
2825.549805	7657.545410
2824.770508	7466.526855
2823.991211	7670.167969
2823.211914	7607.518555
2822.432617	7419.842285
2821.652344	7520.769531
2820.872070	7137.685547
2820.092773	7392.437500
2819.311523	7172.937012
2818.531250	7305.854492
2817.750977	7182.535156
2816.969727	7107.292480
2816.188477	7108.900879
2815.407227	7126.508301
2814.625977	7102.515137
2813.844727	7072.134766
2813.062500	7246.432129
2812.281250	6998.622559
2811.499023	7029.015625
2810.716797	7062.589844
2809.933594	6965.152344
2809.151367	6835.813965
2808.368164	7029.085449
2807.585938	6829.546387
2806.802734	7080.188965
2806.018555	6852.003418
2805.235352	6984.469727
