#Wave		#Intensity
1490.748047	29728.269531
1489.722656	30101.976563
1488.696289	30219.732422
1487.669922	30364.226563
1486.642578	30725.376953
1485.616211	30721.191406
1484.588867	31189.201172
1483.561523	31102.177734
1482.534180	31071.146484
1481.505859	31327.152344
1480.478516	31206.103516
1479.450195	31758.595703
1478.421875	31897.603516
1477.392578	31331.755859
1476.364258	31791.525391
1475.334961	31587.904297
1474.305664	32040.130859
1473.276367	32392.605469
1472.246094	32140.425781
1471.216797	32429.617188
1470.186523	32449.320313
1469.155273	32857.199219
1468.125000	33320.687500
1467.093750	33417.785156
1466.062500	33577.875000
1465.031250	34050.601563
1464.000000	33822.722656
1462.968750	34275.800781
1461.936523	34677.812500
1460.904297	34813.234375
1459.872070	34677.390625
1458.838867	35001.582031
1457.805664	35040.023438
1456.773438	35342.214844
1455.739258	35121.691406
1454.706055	35428.566406
1453.671875	35549.101563
1452.638672	35507.585938
1451.604492	35947.125000
1450.569336	35912.789063
1449.535156	35912.292969
1448.500000	35464.890625
1447.464844	35507.964844
1446.429688	35565.503906
1445.393555	35280.207031
1444.358398	35615.332031
1443.322266	35556.976563
1442.286133	35112.628906
1441.250000	35148.472656
1440.212891	34858.742188
1439.175781	34933.195313
1438.138672	34944.945313
1437.101563	34337.324219
1436.063477	34387.742188
1435.026367	33915.398438
1433.988281	34057.402344
1432.950195	33306.015625
1431.911133	33089.386719
1430.873047	33491.414063
1429.833984	32658.810547
1428.794922	32971.738281
1427.754883	32959.812500
1426.715820	32572.742188
1425.675781	32635.435547
1424.635742	32565.894531
1423.595703	32616.541016
1422.554688	32592.681641
1421.514648	32943.570313
1420.473633	32965.281250
1419.431641	32965.367188
1418.390625	32533.335938
1417.348633	32893.527344
1416.307617	32924.820313
1415.265625	32824.144531
1414.222656	32730.708984
1413.180664	32752.416016
1412.137695	32812.472656
1411.094727	32663.962891
1410.051758	32891.761719
1409.007813	32932.578125
1407.964844	32800.898438
1406.920898	33438.046875
1405.875977	32894.476563
1404.832031	33105.210938
1403.787109	33043.011719
1402.743164	32988.011719
1401.698242	33023.945313
1400.652344	33356.449219
1399.607422	33667.281250
1398.561523	33609.796875
1397.515625	33227.257813
1396.469727	33325.226563
1395.422852	33239.175781
1394.376953	33554.468750
1393.330078	33365.707031
1392.282227	33656.953125
1391.235352	33499.281250
1390.187500	33219.957031
1389.140625	33549.218750
1388.091797	33713.726563
1387.043945	33465.539063
1385.996094	33460.683594
1384.947266	34020.855469
1383.898438	33827.578125
1382.848633	33724.933594
1381.799805	34003.539063
1380.750000	33834.203125
1379.700195	34503.226563
1378.650391	34107.660156
1377.600586	34228.820313
1376.549805	34392.769531
1375.499023	34371.046875
1374.448242	34561.054688
1373.397461	34608.273438
1372.345703	34762.476563
1371.293945	34512.453125
1370.242188	34664.230469
1369.190430	34720.882813
1368.138672	34943.816406
1367.085938	34962.375000
1366.033203	35028.417969
1364.980469	35051.695313
1363.926758	35072.582031
1362.873047	35458.945313
1361.820313	35368.214844
1360.765625	35412.734375
1359.711914	35438.261719
1358.657227	35760.179688
1357.603516	35451.347656
1356.547852	35574.019531
1355.493164	35924.125000
1354.438477	35793.136719
1353.382813	36112.246094
1352.327148	35782.347656
1351.270508	36053.960938
1350.214844	36739.699219
1349.158203	36764.859375
1348.101563	37163.843750
1347.044922	36694.496094
1345.988281	37159.542969
1344.930664	37430.488281
1343.873047	37828.972656
1342.815430	37886.941406
1341.757813	37701.488281
1340.699219	37943.726563
1339.640625	38249.625000
1338.582031	38314.523438
1337.523438	38528.128906
1336.463867	38503.234375
1335.404297	38183.363281
1334.344727	38620.992188
1333.285156	38553.625000
1332.225586	38094.796875
1331.165039	38192.621094
1330.104492	38382.335938
1329.043945	38508.332031
1327.982422	38181.855469
1326.921875	38371.441406
1325.860352	37917.945313
1324.798828	38213.464844
1323.736328	38320.515625
1322.674805	38648.765625
1321.612305	38645.062500
1320.549805	39090.734375
1319.486328	38564.738281
1318.423828	38702.148438
1317.360352	38841.851563
1316.296875	38673.550781
1315.233398	38813.191406
1314.168945	38468.738281
1313.104492	38739.910156
1312.040039	38658.664063
1310.975586	38561.015625
1309.911133	38491.578125
1308.845703	38450.332031
1307.780273	38538.164063
1306.714844	38665.835938
1305.648438	38706.667969
1304.583008	39057.027344
1303.516602	38584.289063
1302.450195	38629.789063
1301.382813	38560.433594
1300.316406	38537.968750
1299.249023	38801.292969
1298.181641	38722.570313
1297.113281	38669.632813
1296.045898	38944.453125
1294.977539	38222.113281
1293.909180	38422.027344
